"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"shelbeeleger";"||shelbee||";"2734796921";"575868429598650368";"/shelbeeleger/status/575868429598650368";"2015-03-12 03:58:27";1426132707;"wise words of @karleeadale , ""mom, why don't we have State Farm, oh wait we have Slemco?"" #fluisgettingtoher";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">wise words of <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2883155410"" dir=""ltr"" href=""/karleeadale""><s>@</s><b>karleeadale</b></a> , ""mom, why don't we have <strong>State Farm</strong>, oh wait we have Slemco?"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fluisgettingtoher?src=hash""><s>#</s><b>fluisgettingtoher</b></a></p>";"[]";"['fluisgettingtoher']";False;"[]";"";3;0;1;True;False;"";"[]"
"chelzz__";"Chelzz-ie ✨";"2842847266";"568564928111628288";"/chelzz__/status/568564928111628288";"2015-02-20 00:16:56";1424391416;"State Farm pissing me tf off !!";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> pissing me tf off !!</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"craveee_E";"fatty";"329855438";"562423822079782913";"/craveee_E/status/562423822079782913";"2015-02-03 01:34:23";1422927263;"yea, JAKE from statefarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">yea, JAKE from <strong>statefarm</strong><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😩"" aria-label=""Emoji: Weary face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Weary face""/></p>";"[]";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"jakerichard16";"Jake Richard";"1661060088";"559926296764248064";"/jakerichard16/status/559926296764248064";"2015-01-27 04:10:06";1422331806;"Because aperently im jake from statefarm @dEsTiNyE__pic.twitter.com/Rco115XQUV";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Because aperently im jake from <strong>statefarm</strong><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""953690888"" dir=""ltr"" href=""/dEsTiNyE__""><s>@</s><b>dEsTiNyE__</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/Rco115XQUV"">pic.twitter.com/Rco115XQUV</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/B8VBxnUIAAECqpN.jpg']";"";1;0;0;False;False;"";"[]"
"ONaikMD";"ONaikMD";"41275304";"556914950031933440";"/ONaikMD/status/556914950031933440";"2015-01-18 20:44:05";1421613845;"@AaronRodgers12 was selling #StateFarm insurance back there.... #GBvsSEA . I'm sorry, I had to say it. I really did.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""130997057"" dir=""ltr"" href=""/AaronRodgers12""><s>@</s><b>AaronRodgers12</b></a> was selling <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> insurance back there.... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GBvsSEA?src=hash""><s>#</s><b>GBvsSEA</b></a> . I'm sorry, I had to say it. I really did.</p>";"[]";"['StateFarm', 'GBvsSEA']";False;"[]";"";0;0;0;False;False;"";"[]"
"chelzz__";"Chelzz-ie ✨";"2842847266";"568564928111628288";"/chelzz__/status/568564928111628288";"2015-02-20 00:16:56";1424391416;"State Farm pissing me tf off !!";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> pissing me tf off !!</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"jakerichard16";"Jake Richard";"1661060088";"559926296764248064";"/jakerichard16/status/559926296764248064";"2015-01-27 04:10:06";1422331806;"Because aperently im jake from statefarm @dEsTiNyE__pic.twitter.com/Rco115XQUV";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Because aperently im jake from <strong>statefarm</strong><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""953690888"" dir=""ltr"" href=""/dEsTiNyE__""><s>@</s><b>dEsTiNyE__</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/Rco115XQUV"">pic.twitter.com/Rco115XQUV</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/B8VBxnUIAAECqpN.jpg']";"";1;0;0;False;False;"";"[]"
"ONaikMD";"ONaikMD";"41275304";"556914950031933440";"/ONaikMD/status/556914950031933440";"2015-01-18 20:44:05";1421613845;"@AaronRodgers12 was selling #StateFarm insurance back there.... #GBvsSEA . I'm sorry, I had to say it. I really did.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""130997057"" dir=""ltr"" href=""/AaronRodgers12""><s>@</s><b>AaronRodgers12</b></a> was selling <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> insurance back there.... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GBvsSEA?src=hash""><s>#</s><b>GBvsSEA</b></a> . I'm sorry, I had to say it. I really did.</p>";"[]";"['StateFarm', 'GBvsSEA']";False;"[]";"";0;0;0;False;False;"";"[]"
"TheGreat_Keeno";"RIP My Goat Kobe";"2942444242";"1141092473642639360";"/TheGreat_Keeno/status/1141092473642639360";"2019-06-18 21:17:00";1560892620;"LMAOOOOOOOOOOOO no more state farm commercials https://twitter.com/VinceGoodwill/status/1141076711729172480 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">LMAOOOOOOOOOOOO no more <strong>state farm</strong> commercials <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/VinceGoodwill/status/1141076711729172480"" dir=""ltr"" href=""https://t.co/W5WzMGjswb"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/VinceGoodwill/status/1141076711729172480""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/VinceGoodwill/</span><span class=""invisible"">status/1141076711729172480</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://twitter.com/VinceGoodwill/status/1141076711729172480']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"TheGreat_Keeno";"RIP My Goat Kobe";"2942444242";"1141092473642639360";"/TheGreat_Keeno/status/1141092473642639360";"2019-06-18 21:17:00";1560892620;"LMAOOOOOOOOOOOO no more state farm commercials https://twitter.com/VinceGoodwill/status/1141076711729172480 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">LMAOOOOOOOOOOOO no more <strong>state farm</strong> commercials <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/VinceGoodwill/status/1141076711729172480"" dir=""ltr"" href=""https://t.co/W5WzMGjswb"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/VinceGoodwill/status/1141076711729172480""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/VinceGoodwill/</span><span class=""invisible"">status/1141076711729172480</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://twitter.com/VinceGoodwill/status/1141076711729172480']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
