"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"peligropictures";"peligro pictures";"22118179";"848622531691126784";"/peligropictures/status/848622531691126784";"2017-04-02 19:45:52";1491162352;"#font #sign #keepingitreal #culvercity #bluesky #design #midcentury #iphoneography @ State Farm… https://www.instagram.com/p/BSZStR-FybH/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/font?src=hash""><s>#</s><b>font</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sign?src=hash""><s>#</s><b>sign</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/keepingitreal?src=hash""><s>#</s><b>keepingitreal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/culvercity?src=hash""><s>#</s><b>culvercity</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bluesky?src=hash""><s>#</s><b>bluesky</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/design?src=hash""><s>#</s><b>design</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/midcentury?src=hash""><s>#</s><b>midcentury</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/iphoneography?src=hash""><s>#</s><b>iphoneography</b></a> @ <strong>State Farm</strong>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BSZStR-FybH/"" dir=""ltr"" href=""https://t.co/vgiJrTENSJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BSZStR-FybH/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BSZStR-FybH/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BSZStR-FybH/']";"['font', 'sign', 'keepingitreal', 'culvercity', 'bluesky', 'design', 'midcentury', 'iphoneography']";False;"[]";"";0;0;0;False;False;"";"[]"
"GoobyVega13";"Gooby Vega";"543076153";"754353844084105216";"/GoobyVega13/status/754353844084105216";"2016-07-16 16:35:46";1468686946;"Ustyn we have a problem, buff Mike, Jake from State Farm, and scooby Gooby, 
It was dope having… https://www.instagram.com/p/BH7eRdlBAJW/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ustyn we have a problem, buff Mike, Jake from <strong>State Farm</strong>, and scooby Gooby, 
It was dope having… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BH7eRdlBAJW/"" dir=""ltr"" href=""https://t.co/PJFG0VR6In"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BH7eRdlBAJW/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BH7eRdlBAJW/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BH7eRdlBAJW/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"GoobyVega13";"Gooby Vega";"543076153";"754353844084105216";"/GoobyVega13/status/754353844084105216";"2016-07-16 16:35:46";1468686946;"Ustyn we have a problem, buff Mike, Jake from State Farm, and scooby Gooby, 
It was dope having… https://www.instagram.com/p/BH7eRdlBAJW/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ustyn we have a problem, buff Mike, Jake from <strong>State Farm</strong>, and scooby Gooby, 
It was dope having… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BH7eRdlBAJW/"" dir=""ltr"" href=""https://t.co/PJFG0VR6In"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BH7eRdlBAJW/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BH7eRdlBAJW/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BH7eRdlBAJW/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"vendorcloud";"Charles Martin";"6066122";"962033747640987649";"/vendorcloud/status/962033747640987649";"2018-02-09 18:41:33";1518201693;"Just posted a photo @ Charles Martin - State Farm Agent https://www.instagram.com/p/Be_IBR-nh4QZa6vSuqo24FlPrszzlTAdfd9aCo0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just posted a photo @ Charles Martin - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Be_IBR-nh4QZa6vSuqo24FlPrszzlTAdfd9aCo0/"" dir=""ltr"" href=""https://t.co/Tboi2B0D6L"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Be_IBR-nh4QZa6vSuqo24FlPrszzlTAdfd9aCo0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Be_IBR-nh4QZ</span><span class=""invisible"">a6vSuqo24FlPrszzlTAdfd9aCo0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/Be_IBR-nh4QZa6vSuqo24FlPrszzlTAdfd9aCo0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"vendorcloud";"Charles Martin";"6066122";"962033747640987649";"/vendorcloud/status/962033747640987649";"2018-02-09 18:41:33";1518201693;"Just posted a photo @ Charles Martin - State Farm Agent https://www.instagram.com/p/Be_IBR-nh4QZa6vSuqo24FlPrszzlTAdfd9aCo0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just posted a photo @ Charles Martin - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Be_IBR-nh4QZa6vSuqo24FlPrszzlTAdfd9aCo0/"" dir=""ltr"" href=""https://t.co/Tboi2B0D6L"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Be_IBR-nh4QZa6vSuqo24FlPrszzlTAdfd9aCo0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Be_IBR-nh4QZ</span><span class=""invisible"">a6vSuqo24FlPrszzlTAdfd9aCo0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/Be_IBR-nh4QZa6vSuqo24FlPrszzlTAdfd9aCo0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"vendorcloud";"Charles Martin";"6066122";"661707320393531396";"/vendorcloud/status/661707320393531396";"2015-11-04 00:51:33";1446598293;"Hello 21st Century @ Charles Martin - State Farm Agent https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hello 21st Century @ Charles Martin - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/"" dir=""ltr"" href=""https://t.co/SQSJvveipB"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/9pLgxEM-EYRm</span><span class=""invisible"">CGN69k1hQieW7YrTpNDb1rfwQ0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"raynajera52";"Uncle Ray";"1504665314";"660950657587777536";"/raynajera52/status/660950657587777536";"2015-11-01 22:44:51";1446417891;"Some guy at the function last night dressed up as Jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Some guy at the function last night dressed up as Jake from <strong>State Farm</strong><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/></p>";"[]";"[]";False;"[]";"";3;0;0;False;False;"";"[]"
"vendorcloud";"Charles Martin";"6066122";"661707320393531396";"/vendorcloud/status/661707320393531396";"2015-11-04 00:51:33";1446598293;"Hello 21st Century @ Charles Martin - State Farm Agent https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hello 21st Century @ Charles Martin - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/"" dir=""ltr"" href=""https://t.co/SQSJvveipB"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/9pLgxEM-EYRm</span><span class=""invisible"">CGN69k1hQieW7YrTpNDb1rfwQ0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://instagram.com/p/9pLgxEM-EYRmCGN69k1hQieW7YrTpNDb1rfwQ0/']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"raynajera52";"Uncle Ray";"1504665314";"660950657587777536";"/raynajera52/status/660950657587777536";"2015-11-01 22:44:51";1446417891;"Some guy at the function last night dressed up as Jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Some guy at the function last night dressed up as Jake from <strong>State Farm</strong><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/></p>";"[]";"[]";False;"[]";"";3;0;0;False;False;"";"[]"
"StateFarmBell";"Agent Alba Ramirez";"3281048888";"713485238714966016";"/StateFarmBell/status/713485238714966016";"2016-03-25 21:58:31";1458943111;"Wishing our Co-worker Trina a very special happy birthday!!!  @ State Farm Bell https://www.instagram.com/p/BDZFYZKvJUZ/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wishing our Co-worker Trina a very special happy birthday!!! <img alt=""🎉"" aria-label=""Emoji: Party popper"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f389.png"" title=""Party popper""/><img alt=""🎈"" aria-label=""Emoji: Balloon"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f388.png"" title=""Balloon""/><img alt=""🎁"" aria-label=""Emoji: Wrapped present"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f381.png"" title=""Wrapped present""/> @ <strong>State Farm</strong> Bell <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BDZFYZKvJUZ/"" dir=""ltr"" href=""https://t.co/0oUqdjSJ8C"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BDZFYZKvJUZ/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BDZFYZKvJUZ/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BDZFYZKvJUZ/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
