"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"JanGilson";"Jan is Staying Home 🎶🍻✌❤";"2999655744";"908772771970162688";"/JanGilson/status/908772771970162688";"2017-09-15 19:21:27";1505503287;"#RejectedHeroSidekicks
Jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RejectedHeroSidekicks?src=hash""><s>#</s><b>RejectedHeroSidekicks</b></a>
Jake from <strong>State Farm</strong></p>";"[]";"['RejectedHeroSidekicks']";False;"[]";"";2;0;0;False;False;"";"[]"
"Psykokud";"Zachary Miller";"16104712";"867118220305674240";"/Psykokud/status/867118220305674240";"2017-05-23 20:41:08";1495572068;"Jake from State farm (@ Koffi in Rancho Mirage, CA) https://www.swarmapp.com/c/g0QNgA1tVu3 ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Jake from <strong>State farm</strong> (@ Koffi in Rancho Mirage, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/g0QNgA1tVu3"" dir=""ltr"" href=""https://t.co/B4x9OF4Pit"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/g0QNgA1tVu3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/g0QNgA1tVu3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/g0QNgA1tVu3']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Psykokud";"Zachary Miller";"16104712";"867118220305674240";"/Psykokud/status/867118220305674240";"2017-05-23 20:41:08";1495572068;"Jake from State farm (@ Koffi in Rancho Mirage, CA) https://www.swarmapp.com/c/g0QNgA1tVu3 ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Jake from <strong>State farm</strong> (@ Koffi in Rancho Mirage, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/g0QNgA1tVu3"" dir=""ltr"" href=""https://t.co/B4x9OF4Pit"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/g0QNgA1tVu3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/g0QNgA1tVu3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/g0QNgA1tVu3']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Georgia_said";"Georgia O’Queffe";"246641856";"599303924659552256";"/Georgia_said/status/599303924659552256";"2015-05-15 20:02:44";1431720164;"@WolfOfCoachella @FREE_GRUMPS ""like a good neighbor State Farm is there""";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""889989193"" dir=""ltr"" href=""/WolfOfCoachella""><s>@</s><b>WolfOfCoachella</b></a> @FREE_GRUMPS ""like a good neighbor <strong>State Farm</strong> is there""</p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"599297525426757632";"[{'screen_name': 'WolfOfCoachella', 'user_id': '889989193'}]"
"thereelbigbird";"Childish Bird";"1260340711";"598622827873378304";"/thereelbigbird/status/598622827873378304";"2015-05-13 22:56:18";1431557778;"The coneheads statefarm commercial is hilarious! :)";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The coneheads <strong>statefarm</strong> commercial is hilarious! :)</p>";"[]";"[]";False;"[]";"";3;0;0;False;False;"";"[]"
"Georgia_said";"Georgia O’Queffe";"246641856";"599303924659552256";"/Georgia_said/status/599303924659552256";"2015-05-15 20:02:44";1431720164;"@WolfOfCoachella @FREE_GRUMPS ""like a good neighbor State Farm is there""";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""889989193"" dir=""ltr"" href=""/WolfOfCoachella""><s>@</s><b>WolfOfCoachella</b></a> @FREE_GRUMPS ""like a good neighbor <strong>State Farm</strong> is there""</p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"599297525426757632";"[{'screen_name': 'WolfOfCoachella', 'user_id': '889989193'}]"
"thereelbigbird";"Childish Bird";"1260340711";"598622827873378304";"/thereelbigbird/status/598622827873378304";"2015-05-13 22:56:18";1431557778;"The coneheads statefarm commercial is hilarious! :)";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The coneheads <strong>statefarm</strong> commercial is hilarious! :)</p>";"[]";"[]";False;"[]";"";3;0;0;False;False;"";"[]"
"Markus_Hill";"MARKUS BISHOP-HILL";"260117107";"1121684040208175104";"/Markus_Hill/status/1121684040208175104";"2019-04-26 07:54:49";1556265289;"Hey y’all - I’ll be out there, - I’ll try to stop by and say howdy! ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey y’all - I’ll be out there, - I’ll try to stop by and say howdy! <img alt=""🤠"" aria-label=""Emoji: Cowboy hat face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f920.png"" title=""Cowboy hat face""/><img alt=""🌵"" aria-label=""Emoji: Cactus"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f335.png"" title=""Cactus""/><img alt=""🎶"" aria-label=""Emoji: Multiple musical notes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3b6.png"" title=""Multiple musical notes""/></p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"1121428653743771649";"[{'screen_name': 'JakeStateFarm', 'user_id': '1209105888'}, {'screen_name': 'Stagecoach', 'user_id': '89812721'}]"
"Markus_Hill";"MARKUS BISHOP-HILL";"260117107";"1121684040208175104";"/Markus_Hill/status/1121684040208175104";"2019-04-26 07:54:49";1556265289;"Hey y’all - I’ll be out there, - I’ll try to stop by and say howdy! ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey y’all - I’ll be out there, - I’ll try to stop by and say howdy! <img alt=""🤠"" aria-label=""Emoji: Cowboy hat face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f920.png"" title=""Cowboy hat face""/><img alt=""🌵"" aria-label=""Emoji: Cactus"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f335.png"" title=""Cactus""/><img alt=""🎶"" aria-label=""Emoji: Multiple musical notes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3b6.png"" title=""Multiple musical notes""/></p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"1121428653743771649";"[{'screen_name': 'JakeStateFarm', 'user_id': '1209105888'}, {'screen_name': 'Stagecoach', 'user_id': '89812721'}]"
"CMIllingworth";"Carlos Illingworth";"28391601";"570694306903691264";"/CMIllingworth/status/570694306903691264";"2015-02-25 21:18:20";1424899100;"@SF_EMartinez @CalStateLA @StateFarm Like a good neighbor, you're always there Eddie. Thank you for your friendship and support!";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""453298388"" dir=""ltr"" href=""/SF_EMartinez""><s>@</s><b>SF_EMartinez</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17840988"" dir=""ltr"" href=""/CalStateLA""><s>@</s><b>CalStateLA</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> Like a good neighbor, you're always there Eddie. Thank you for your friendship and support!</p>";"[]";"[]";False;"[]";"";1;0;0;False;True;"570420123791548416";"[{'screen_name': 'SF_EMartinez', 'user_id': '453298388'}]"
