"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"TotalTrafficSF";"TTWN SF Bay Area";"88956948";"808453568898408448";"/TotalTrafficSF/status/808453568898408448";"2016-12-12 23:28:45";1481585325;"Accident in #RohnertPark on Rohnert Park Expy EB at Country Club Dr, stopped traffic back to State Farm Dr, delay of 6 mins #BayArea";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Accident in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RohnertPark?src=hash""><s>#</s><b>RohnertPark</b></a> on Rohnert Park Expy EB at Country Club Dr, stopped traffic back to <strong>State Farm</strong> Dr, delay of 6 mins <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BayArea?src=hash""><s>#</s><b>BayArea</b></a></p>";"[]";"['RohnertPark', 'BayArea']";False;"[]";"";0;0;0;False;False;"";"[]"
"TotalTrafficSF";"TTWN SF Bay Area";"88956948";"808453021260808192";"/TotalTrafficSF/status/808453021260808192";"2016-12-12 23:26:35";1481585195;"Closed in #Sonoma on Rohnert Park Expy EB at Country Club Dr, stopped traffic back to State Farm Dr, delay of 6 mins #BayArea #Traffic";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Closed in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sonoma?src=hash""><s>#</s><b>Sonoma</b></a> on Rohnert Park Expy EB at Country Club Dr, stopped traffic back to <strong>State Farm</strong> Dr, delay of 6 mins <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BayArea?src=hash""><s>#</s><b>BayArea</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Traffic?src=hash""><s>#</s><b>Traffic</b></a></p>";"[]";"['Sonoma', 'BayArea', 'Traffic']";False;"[]";"";0;0;0;False;False;"";"[]"
"MyAgentManuel";"Manuel Morillo";"707736449718726656";"740363063438741504";"/MyAgentManuel/status/740363063438741504";"2016-06-08 02:01:24";1465351284;"Hanging loose at our State Farm office! @ Manuel Morillo State Farm Agency https://www.instagram.com/p/BGYEAIlpRkn/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hanging loose at our <strong>State Farm</strong> office! @ Manuel Morillo <strong>State Farm</strong> Agency <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BGYEAIlpRkn/"" dir=""ltr"" href=""https://t.co/Xq74syt5fP"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BGYEAIlpRkn/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BGYEAIlpRkn/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BGYEAIlpRkn/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"MyAgentManuel";"Manuel Morillo";"707736449718726656";"738078936874123264";"/MyAgentManuel/status/738078936874123264";"2016-06-01 18:45:06";1464806706;"So blessed & honored to welcome a new Vallejo & Fairfield household 2 hour State Farm Agency! @… https://www.instagram.com/p/BGH1TTfpRoH/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So blessed &amp; honored to welcome a new Vallejo &amp; Fairfield household 2 hour <strong>State Farm</strong> Agency! @… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BGH1TTfpRoH/"" dir=""ltr"" href=""https://t.co/JXnYWGYPKO"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BGH1TTfpRoH/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BGH1TTfpRoH/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BGH1TTfpRoH/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"MyAgentManuel";"Manuel Morillo";"707736449718726656";"740363063438741504";"/MyAgentManuel/status/740363063438741504";"2016-06-08 02:01:24";1465351284;"Hanging loose at our State Farm office! @ Manuel Morillo State Farm Agency https://www.instagram.com/p/BGYEAIlpRkn/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hanging loose at our <strong>State Farm</strong> office! @ Manuel Morillo <strong>State Farm</strong> Agency <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BGYEAIlpRkn/"" dir=""ltr"" href=""https://t.co/Xq74syt5fP"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BGYEAIlpRkn/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BGYEAIlpRkn/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BGYEAIlpRkn/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"MyAgentManuel";"Manuel Morillo";"707736449718726656";"738078936874123264";"/MyAgentManuel/status/738078936874123264";"2016-06-01 18:45:06";1464806706;"So blessed & honored to welcome a new Vallejo & Fairfield household 2 hour State Farm Agency! @… https://www.instagram.com/p/BGH1TTfpRoH/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So blessed &amp; honored to welcome a new Vallejo &amp; Fairfield household 2 hour <strong>State Farm</strong> Agency! @… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BGH1TTfpRoH/"" dir=""ltr"" href=""https://t.co/JXnYWGYPKO"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BGH1TTfpRoH/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BGH1TTfpRoH/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BGH1TTfpRoH/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"MyAgentManuel";"Manuel Morillo";"707736449718726656";"757281353029210112";"/MyAgentManuel/status/757281353029210112";"2016-07-24 18:28:38";1469384918;"Beef tocino w/ eggs for breakfast. @ Manuel Morillo State Farm Agency https://www.instagram.com/p/BIQRjOFhlmX/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Beef tocino w/ eggs for breakfast. @ Manuel Morillo <strong>State Farm</strong> Agency <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BIQRjOFhlmX/"" dir=""ltr"" href=""https://t.co/PWZsw1cgS0"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BIQRjOFhlmX/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BIQRjOFhlmX/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BIQRjOFhlmX/']";"[]";False;"[]";"";2;0;0;False;False;"";"[]"
"MyAgentManuel";"Manuel Morillo";"707736449718726656";"757281353029210112";"/MyAgentManuel/status/757281353029210112";"2016-07-24 18:28:38";1469384918;"Beef tocino w/ eggs for breakfast. @ Manuel Morillo State Farm Agency https://www.instagram.com/p/BIQRjOFhlmX/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Beef tocino w/ eggs for breakfast. @ Manuel Morillo <strong>State Farm</strong> Agency <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BIQRjOFhlmX/"" dir=""ltr"" href=""https://t.co/PWZsw1cgS0"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BIQRjOFhlmX/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BIQRjOFhlmX/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BIQRjOFhlmX/']";"[]";False;"[]";"";2;0;0;False;False;"";"[]"
"mcelroy_dan";"BigRocksFirst";"1163677250";"867405459342467072";"/mcelroy_dan/status/867405459342467072";"2017-05-24 15:42:31";1495640551;"Just posted a photo @ State Farm https://www.instagram.com/p/BUewMg8Ds9M/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just posted a photo @ <strong>State Farm</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BUewMg8Ds9M/"" dir=""ltr"" href=""https://t.co/f9UzoX3yvP"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BUewMg8Ds9M/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BUewMg8Ds9M/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BUewMg8Ds9M/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"mcelroy_dan";"BigRocksFirst";"1163677250";"867405459342467072";"/mcelroy_dan/status/867405459342467072";"2017-05-24 15:42:31";1495640551;"Just posted a photo @ State Farm https://www.instagram.com/p/BUewMg8Ds9M/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just posted a photo @ <strong>State Farm</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BUewMg8Ds9M/"" dir=""ltr"" href=""https://t.co/f9UzoX3yvP"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BUewMg8Ds9M/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BUewMg8Ds9M/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BUewMg8Ds9M/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
