"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"StFarmBrentwood";"Marti Loftis";"989707621";"647460703230664704";"/StFarmBrentwood/status/647460703230664704";"2015-09-25 17:20:35";1443201635;"TY for p&c with our TN State Farm women! @hodakotb #girlpower @girlscouts";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">TY for p&amp;c with our TN <strong>State Farm</strong> women! <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25321854"" dir=""ltr"" href=""/hodakotb""><s>@</s><b>hodakotb</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/girlpower?src=hash""><s>#</s><b>girlpower</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""103018203"" dir=""ltr"" href=""/girlscouts""><s>@</s><b>girlscouts</b></a></p>";"[]";"['girlpower']";False;"[]";"";0;0;0;False;False;"";"[]"
"xxxrjpricexxx";"𖠰";"945110808";"637814550369320960";"/xxxrjpricexxx/status/637814550369320960";"2015-08-30 02:30:13";1440901813;"Prep @ State Farm Insurance https://instagram.com/p/6_aVvREKjq/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Prep @ <strong>State Farm</strong> Insurance <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/6_aVvREKjq/"" dir=""ltr"" href=""https://t.co/th4EGf0MJT"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/6_aVvREKjq/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/6_aVvREKjq/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/6_aVvREKjq/']";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"StFarmBrentwood";"Marti Loftis";"989707621";"637464528347922432";"/StFarmBrentwood/status/637464528347922432";"2015-08-29 03:19:21";1440818361;"@_CoachOliver #isupportbj #OneBlood #watchthatoline50“@WGNSSports: @WGNSSports State Farm UPDATE
McCallie 42
vs
Blackman 44 
FINAL";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""709863656"" dir=""ltr"" href=""/_CoachOliver""><s>@</s><b>_CoachOliver</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/isupportbj?src=hash""><s>#</s><b>isupportbj</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OneBlood?src=hash""><s>#</s><b>OneBlood</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/watchthatoline50?src=hash""><s>#</s><b>watchthatoline50</b></a>“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""181410532"" dir=""ltr"" href=""/WGNSSports""><s>@</s><b>WGNSSports</b></a>: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""181410532"" dir=""ltr"" href=""/WGNSSports""><s>@</s><b>WGNSSports</b></a> <strong>State Farm</strong> UPDATE
McCallie 42
vs
Blackman 44 
FINAL</p>";"[]";"['isupportbj', 'OneBlood', 'watchthatoline50']";False;"[]";"";2;1;0;False;True;"637452177317974016";"[{'screen_name': 'WGNSSports', 'user_id': '181410532'}]"
"WGNSRadio";"WGNSRadio.com";"25064703";"634728180067139584";"/WGNSRadio/status/634728180067139584";"2015-08-21 14:06:05";1440165965;"Action Line -  Kip Diggs from State Farm talks cars and more http://dlvr.it/BwL8Nl  -Podcast";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Action Line -  Kip Diggs from <strong>State Farm</strong> talks cars and more <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/BwL8Nl"" dir=""ltr"" href=""http://t.co/QnEBWi8U5E"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/BwL8Nl""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/BwL8Nl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> -Podcast</p>";"['http://dlvr.it/BwL8Nl']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"InsuranceAnswer";"InsuranceAnswers";"21537089";"621053461044465664";"/InsuranceAnswer/status/621053461044465664";"2015-07-14 20:27:38";1436905658;"Whistleblowers in State Farm false claims case entitled to further discovery http://bit.ly/1O4yGrA  #Answers";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Whistleblowers in <strong>State Farm</strong> false claims case entitled to further discovery <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1O4yGrA"" dir=""ltr"" href=""http://t.co/scSMdEJfux"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1O4yGrA""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1O4yGrA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Answers?src=hash""><s>#</s><b>Answers</b></a></p>";"['http://bit.ly/1O4yGrA']";"['Answers']";False;"[]";"";0;0;0;False;False;"";"[]"
"InsuranceAnswer";"InsuranceAnswers";"21537089";"621053461044465664";"/InsuranceAnswer/status/621053461044465664";"2015-07-14 20:27:38";1436905658;"Whistleblowers in State Farm false claims case entitled to further discovery http://bit.ly/1O4yGrA  #Answers";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Whistleblowers in <strong>State Farm</strong> false claims case entitled to further discovery <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1O4yGrA"" dir=""ltr"" href=""http://t.co/scSMdEJfux"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1O4yGrA""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1O4yGrA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Answers?src=hash""><s>#</s><b>Answers</b></a></p>";"['http://bit.ly/1O4yGrA']";"['Answers']";False;"[]";"";0;0;0;False;False;"";"[]"
"EricEricinsures";"Eric Stewart's Ins";"1478384534";"855834671212638208";"/EricEricinsures/status/855834671212638208";"2017-04-22 17:24:20";1492881860;"State Farm customers are you truly happy with the service your local agent provides? Are you… https://www.instagram.com/p/BTMiaQmj5pz/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> customers are you truly happy with the service your local agent provides? Are you… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BTMiaQmj5pz/"" dir=""ltr"" href=""https://t.co/t605XokmUd"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BTMiaQmj5pz/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BTMiaQmj5pz/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BTMiaQmj5pz/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"EricEricinsures";"Eric Stewart's Ins";"1478384534";"855834671212638208";"/EricEricinsures/status/855834671212638208";"2017-04-22 17:24:20";1492881860;"State Farm customers are you truly happy with the service your local agent provides? Are you… https://www.instagram.com/p/BTMiaQmj5pz/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> customers are you truly happy with the service your local agent provides? Are you… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BTMiaQmj5pz/"" dir=""ltr"" href=""https://t.co/t605XokmUd"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BTMiaQmj5pz/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BTMiaQmj5pz/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BTMiaQmj5pz/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"DesignJives";"❄Sub-Zer0❄";"869224128";"603011011629682688";"/DesignJives/status/603011011629682688";"2015-05-26 01:33:23";1432604003;"@StateFarm y'all gotta chill... With the starting 5 stuff. Cliff Paul was a good idea but now it's just gotten out of hand";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> y'all gotta chill... With the starting 5 stuff. Cliff Paul was a good idea but now it's just gotten out of hand</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"uglassjon";"Ugl’ass Jon";"137881764";"588941409840934912";"/uglassjon/status/588941409840934912";"2015-04-17 05:45:48";1429249548;"@Robyn2thickk from State Farm?";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""202785689"" dir=""ltr"" href=""/Robyn2thickk""><s>@</s><b>Robyn2thickk</b></a> from <strong>State Farm</strong>?</p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"588941265602891777";"[{'screen_name': 'Robyn2thickk', 'user_id': '202785689'}]"
