"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"1AKA_VS";"Vickie Stephens";"19868353";"707319955239407616";"/1AKA_VS/status/707319955239407616";"2016-03-08 21:39:53";1457473193;"LEADERSHIP MATTERS  #InternationalWomensDay #Betterstatecrew @StateFarm @ Concannon Vineyard https://www.instagram.com/p/BCtRvXvsLgk/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">LEADERSHIP MATTERS  <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/InternationalWomensDay?src=hash""><s>#</s><b>InternationalWomensDay</b></a><a dir=""ltr"" href=""/hashtag/InternationalWomensDay?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/IWD_2020/IWD_2020.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Betterstatecrew?src=hash""><s>#</s><b>Betterstatecrew</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> @ Concannon Vineyard <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCtRvXvsLgk/"" dir=""ltr"" href=""https://t.co/gTxuMjvvSW"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCtRvXvsLgk/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCtRvXvsLgk/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BCtRvXvsLgk/']";"['InternationalWomensDay', 'Betterstatecrew']";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"707305793566203905";"/1AKA_VS/status/707305793566203905";"2016-03-08 20:43:36";1457469816;"Team State Farm #familybychoice #vasacares
http://www.vickiestephens.com  @ Concannon Vineyard https://www.instagram.com/p/BCtLTMjMLkV/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Team <strong>State Farm</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/familybychoice?src=hash""><s>#</s><b>familybychoice</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vasacares?src=hash""><s>#</s><b>vasacares</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.vickiestephens.com"" dir=""ltr"" href=""https://t.co/vAe655dvF2"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.vickiestephens.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">vickiestephens.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> @ Concannon Vineyard <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCtLTMjMLkV/"" dir=""ltr"" href=""https://t.co/vEyqyzq2qj"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCtLTMjMLkV/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCtLTMjMLkV/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://www.vickiestephens.com', 'https://www.instagram.com/p/BCtLTMjMLkV/']";"['familybychoice', 'vasacares']";False;"[]";"";0;0;0;False;False;"";"[]"
"rudas8";"Ru Das";"971137538";"1205522612190793728";"/rudas8/status/1205522612190793728";"2019-12-13 16:19:22";1576253962;"I've watched this like 20 times in a row";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I've watched this like 20 times in a row</p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"1205516661106913280";"[{'screen_name': 'sixers', 'user_id': '16201775'}, {'screen_name': 'BenSimmons25', 'user_id': '1063034450'}]"
"rudas8";"Ru Das";"971137538";"1205522612190793728";"/rudas8/status/1205522612190793728";"2019-12-13 16:19:22";1576253962;"I've watched this like 20 times in a row";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I've watched this like 20 times in a row</p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"1205516661106913280";"[{'screen_name': 'sixers', 'user_id': '16201775'}, {'screen_name': 'BenSimmons25', 'user_id': '1063034450'}]"
"jaysaniFATHER";"jay roni";"154258690";"609170187355471872";"/jaysaniFATHER/status/609170187355471872";"2015-06-12 01:27:45";1434072465;"State Farm just replaced Chris Paul with Steph Curry in their commercial #nooo";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> just replaced Chris Paul with Steph Curry in their commercial <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nooo?src=hash""><s>#</s><b>nooo</b></a></p>";"[]";"['nooo']";False;"[]";"";1;0;0;False;False;"";"[]"
"carpediem4ever1";"Diem Nguyen";"1552399154";"606897961726013440";"/carpediem4ever1/status/606897961726013440";"2015-06-05 18:58:44";1433530724;"Lunch time. (@ Terry Nguyen - State Farm Insurance Agent in Brentwood, CA) https://www.swarmapp.com/c/ftvAdtgnQmC ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lunch time. (@ Terry Nguyen - <strong>State Farm</strong> Insurance Agent in Brentwood, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/ftvAdtgnQmC"" dir=""ltr"" href=""https://t.co/toKnQDzzVD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/ftvAdtgnQmC""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/ftvAdtgnQmC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/ftvAdtgnQmC']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"jeremy_rapper";"jerm 🇱🇦";"1956944413";"605982433373122560";"/jeremy_rapper/status/605982433373122560";"2015-06-03 06:20:45";1433312445;"@AndresTerence jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2354243642"" dir=""ltr"" href=""/AndresTerence""><s>@</s><b>AndresTerence</b></a> jake from <strong>State Farm</strong></p>";"[]";"[]";False;"[]";"";1;0;1;True;True;"605982159560515584";"[{'screen_name': 'AndresTerence', 'user_id': '2354243642'}]"
"jaysaniFATHER";"jay roni";"154258690";"609170187355471872";"/jaysaniFATHER/status/609170187355471872";"2015-06-12 01:27:45";1434072465;"State Farm just replaced Chris Paul with Steph Curry in their commercial #nooo";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> just replaced Chris Paul with Steph Curry in their commercial <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nooo?src=hash""><s>#</s><b>nooo</b></a></p>";"[]";"['nooo']";False;"[]";"";1;0;0;False;False;"";"[]"
"jeremy_rapper";"jerm 🇱🇦";"1956944413";"605982433373122560";"/jeremy_rapper/status/605982433373122560";"2015-06-03 06:20:45";1433312445;"@AndresTerence jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2354243642"" dir=""ltr"" href=""/AndresTerence""><s>@</s><b>AndresTerence</b></a> jake from <strong>State Farm</strong></p>";"[]";"[]";False;"[]";"";1;0;1;True;True;"605982159560515584";"[{'screen_name': 'AndresTerence', 'user_id': '2354243642'}]"
"stonyy__";"des🖤";"2326147590";"682290433733464064";"/stonyy__/status/682290433733464064";"2015-12-30 20:01:30";1451505690;"Like A Good Neighbor. State Farm Is There";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like A Good Neighbor. <strong>State Farm</strong> Is There</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
