"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"dirtydeits";"deitsy bear™";"633349530";"592225612401483776";"/dirtydeits/status/592225612401483776";"2015-04-26 07:16:03";1430032563;"Today I met Jake from Statefarm #lifegoalspic.twitter.com/lenEgbosfy";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Today I met Jake from <strong>Statefarm</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lifegoals?src=hash""><s>#</s><b>lifegoals</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/lenEgbosfy"">pic.twitter.com/lenEgbosfy</a></p>";"[]";"['lifegoalspic']";True;"['https://pbs.twimg.com/media/CDgCDb4UkAAPA64.jpg']";"";20;0;0;False;False;"";"[]"
"LoudForeign";"PilotLassshGotBandz";"2815252670";"589889760501506048";"/LoudForeign/status/589889760501506048";"2015-04-19 20:34:13";1429475653;"@j_ritt_dom j ritt from State Farm ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@j_ritt_dom j ritt from <strong>State Farm</strong> <img alt=""💯"" aria-label=""Emoji: Hundred points symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4af.png"" title=""Hundred points symbol""/><img alt=""💯"" aria-label=""Emoji: Hundred points symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4af.png"" title=""Hundred points symbol""/></p>";"[]";"[]";False;"[]";"";2;1;0;False;False;"";"[]"
"Mikhailwp22";"Mikhail Wingate";"462423078";"583721130915016704";"/Mikhailwp22/status/583721130915016704";"2015-04-02 20:02:17";1428004937;"CP3 should ask Cliff Paul if State Farm will cover his ankles from that cross from curry";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">CP3 should ask Cliff Paul if <strong>State Farm</strong> will cover his ankles from that cross from curry</p>";"[]";"[]";False;"[]";"";4;1;1;True;False;"";"[]"
"dirtydeits";"deitsy bear™";"633349530";"592225612401483776";"/dirtydeits/status/592225612401483776";"2015-04-26 07:16:03";1430032563;"Today I met Jake from Statefarm #lifegoalspic.twitter.com/lenEgbosfy";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Today I met Jake from <strong>Statefarm</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lifegoals?src=hash""><s>#</s><b>lifegoals</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/lenEgbosfy"">pic.twitter.com/lenEgbosfy</a></p>";"[]";"['lifegoalspic']";True;"['https://pbs.twimg.com/media/CDgCDb4UkAAPA64.jpg']";"";20;0;0;False;False;"";"[]"
"LoudForeign";"PilotLassshGotBandz";"2815252670";"589889760501506048";"/LoudForeign/status/589889760501506048";"2015-04-19 20:34:13";1429475653;"@j_ritt_dom j ritt from State Farm ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@j_ritt_dom j ritt from <strong>State Farm</strong> <img alt=""💯"" aria-label=""Emoji: Hundred points symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4af.png"" title=""Hundred points symbol""/><img alt=""💯"" aria-label=""Emoji: Hundred points symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4af.png"" title=""Hundred points symbol""/></p>";"[]";"[]";False;"[]";"";2;1;0;False;False;"";"[]"
"Mikhailwp22";"Mikhail Wingate";"462423078";"583721130915016704";"/Mikhailwp22/status/583721130915016704";"2015-04-02 20:02:17";1428004937;"CP3 should ask Cliff Paul if State Farm will cover his ankles from that cross from curry";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">CP3 should ask Cliff Paul if <strong>State Farm</strong> will cover his ankles from that cross from curry</p>";"[]";"[]";False;"[]";"";4;1;1;True;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"715242352345001984";"/1AKA_VS/status/715242352345001984";"2016-03-30 18:20:40";1459362040;"#akamembershipmakesmesmile @ Vickie A. Stephens - State Farm Agent https://www.instagram.com/p/BDlkbZLMLkR/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/akamembershipmakesmesmile?src=hash""><s>#</s><b>akamembershipmakesmesmile</b></a> @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BDlkbZLMLkR/"" dir=""ltr"" href=""https://t.co/Jnfhgc6ngn"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BDlkbZLMLkR/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BDlkbZLMLkR/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BDlkbZLMLkR/']";"['akamembershipmakesmesmile']";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"714101572490432515";"/1AKA_VS/status/714101572490432515";"2016-03-27 14:47:36";1459090056;"Timeless memories . @ Vickie A. Stephens - State Farm Agent https://www.instagram.com/p/BDddqYRMLi6/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Timeless memories . @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BDddqYRMLi6/"" dir=""ltr"" href=""https://t.co/u4Jqnw5HPT"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BDddqYRMLi6/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BDddqYRMLi6/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BDddqYRMLi6/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"713155457477713925";"/1AKA_VS/status/713155457477713925";"2016-03-25 00:08:05";1458864485;"Today was a good day @ Vickie A. Stephens - State Farm Agent https://www.instagram.com/p/BDWvaGUsLmg/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Today was a good day @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BDWvaGUsLmg/"" dir=""ltr"" href=""https://t.co/Z03spqKLN2"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BDWvaGUsLmg/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BDWvaGUsLmg/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BDWvaGUsLmg/']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"1AKA_VS";"Vickie Stephens";"19868353";"712324937885884420";"/1AKA_VS/status/712324937885884420";"2016-03-22 17:07:54";1458666474;"I just can't. ... anymore. @ Vickie A. Stephens - State Farm Agent https://www.instagram.com/p/BDQ1vdxsLpK/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I just can't. ... anymore. @ Vickie A. Stephens - <strong>State Farm</strong> Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BDQ1vdxsLpK/"" dir=""ltr"" href=""https://t.co/5ob9WnQZOS"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BDQ1vdxsLpK/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BDQ1vdxsLpK/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BDQ1vdxsLpK/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
