"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"PatrickViking93";"Patrick";"1666001418";"592429459539558400";"/PatrickViking93/status/592429459539558400";"2015-04-26 20:46:04";1430081164;"Plays like Jake...from State Farm #Wild #BecauseItsTheCuppic.twitter.com/XO4UtrHp4b";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Plays like Jake...from <strong>State Farm</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wild?src=hash""><s>#</s><b>Wild</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BecauseItsTheCup?src=hash""><s>#</s><b>BecauseItsTheCup</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/XO4UtrHp4b"">pic.twitter.com/XO4UtrHp4b</a></p>";"[]";"['Wild', 'BecauseItsTheCuppic']";True;"['https://pbs.twimg.com/media/CDi7c6hVAAANIQ4.jpg']";"";6;2;0;False;False;"";"[]"
"DeeeLoooud";"D. Alexander 🤴🏾 ✨🌪";"297191664";"592180181231640576";"/DeeeLoooud/status/592180181231640576";"2015-04-26 04:15:32";1430021732;"Fuck Jake From State Farm it's all about Dimitrius from Home Theater lol";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Fuck Jake From <strong>State Farm</strong> it's all about Dimitrius from Home Theater lol</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"JaysIV_Days";"PremeJarvis";"760749792";"590751655223812096";"/JaysIV_Days/status/590751655223812096";"2015-04-22 05:39:04";1429681144;"Wish I can call someone to talk to...
I'll just call jake from state farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wish I can call someone to talk to...
I'll just call jake from <strong>state farm</strong></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"SuaveAmaryon";"blvck";"2713242393";"585946397943267329";"/SuaveAmaryon/status/585946397943267329";"2015-04-08 23:24:42";1428535482;"I hate Jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I hate Jake from <strong>State Farm</strong></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"RickJenningsD7";"Rick Jennings, II";"2984875662";"740932680511000576";"/RickJenningsD7/status/740932680511000576";"2016-06-09 15:44:51";1465487091;"Meet Trevor Fong, please notify State Farm agent and home-grown entrepreneur. pic.twitter.com/DTwvUKGtAB";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Meet Trevor Fong, please notify <strong>State Farm</strong> agent and home-grown entrepreneur. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/DTwvUKGtAB"">pic.twitter.com/DTwvUKGtAB</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/CkhSVeSVEAQB2Tm.jpg']";"";3;4;0;False;False;"";"[]"
"RickJenningsD7";"Rick Jennings, II";"2984875662";"740924462313279488";"/RickJenningsD7/status/740924462313279488";"2016-06-09 15:12:12";1465485132;"Getting ready to SPOTlight another awesome local businesses - 8:30am today @ State Farm (7485 Rush River, and #715) pic.twitter.com/inlb0NLBfR";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Getting ready to SPOTlight another awesome local businesses - 8:30am today @ <strong>State Farm</strong> (7485 Rush River, and #715) <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/inlb0NLBfR"">pic.twitter.com/inlb0NLBfR</a></p>";"[]";"['715']";True;"['https://pbs.twimg.com/media/CkhK22pUYAEhYEt.jpg']";"";2;2;0;False;False;"";"[]"
"RickJenningsD7";"Rick Jennings, II";"2984875662";"740932680511000576";"/RickJenningsD7/status/740932680511000576";"2016-06-09 15:44:51";1465487091;"Meet Trevor Fong, please notify State Farm agent and home-grown entrepreneur. pic.twitter.com/DTwvUKGtAB";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Meet Trevor Fong, please notify <strong>State Farm</strong> agent and home-grown entrepreneur. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/DTwvUKGtAB"">pic.twitter.com/DTwvUKGtAB</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/CkhSVeSVEAQB2Tm.jpg']";"";3;4;0;False;False;"";"[]"
"RickJenningsD7";"Rick Jennings, II";"2984875662";"740924462313279488";"/RickJenningsD7/status/740924462313279488";"2016-06-09 15:12:12";1465485132;"Getting ready to SPOTlight another awesome local businesses - 8:30am today @ State Farm (7485 Rush River, and #715) pic.twitter.com/inlb0NLBfR";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Getting ready to SPOTlight another awesome local businesses - 8:30am today @ <strong>State Farm</strong> (7485 Rush River, and #715) <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/inlb0NLBfR"">pic.twitter.com/inlb0NLBfR</a></p>";"[]";"['715']";True;"['https://pbs.twimg.com/media/CkhK22pUYAEhYEt.jpg']";"";2;2;0;False;False;"";"[]"
"Jenman27";"Jenman Fong";"466841123";"583114868103868418";"/Jenman27/status/583114868103868418";"2015-04-01 03:53:12";1427860392;"Chris Paul might need to file a claim with State Farm because Steph Curry just broke him with that dribble move. #GSWvsLAC";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chris Paul might need to file a claim with <strong>State Farm</strong> because Steph Curry just broke him with that dribble move. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GSWvsLAC?src=hash""><s>#</s><b>GSWvsLAC</b></a></p>";"[]";"['GSWvsLAC']";False;"[]";"";10;8;1;True;False;"";"[]"
"Jenman27";"Jenman Fong";"466841123";"583114868103868418";"/Jenman27/status/583114868103868418";"2015-04-01 03:53:12";1427860392;"Chris Paul might need to file a claim with State Farm because Steph Curry just broke him with that dribble move. #GSWvsLAC";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chris Paul might need to file a claim with <strong>State Farm</strong> because Steph Curry just broke him with that dribble move. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GSWvsLAC?src=hash""><s>#</s><b>GSWvsLAC</b></a></p>";"[]";"['GSWvsLAC']";False;"[]";"";10;8;1;True;False;"";"[]"
