"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"closmedina";"C2dalos_Medina🦁";"74091802";"592455957306843137";"/closmedina/status/592455957306843137";"2015-04-26 22:31:22";1430087482;"Squad!  #NewStars #SoccerSundays #FútbolRhyen #ForTheLoveOfTheGame @ State Farm - Bakersfield… https://instagram.com/p/19HpBCilI5/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Squad! <img alt=""⚽️"" aria-label=""Emoji: Soccer ball"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26bd.png"" title=""Soccer ball""/><img alt=""⭐️"" aria-label=""Emoji: Medium star"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b50.png"" title=""Medium star""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NewStars?src=hash""><s>#</s><b>NewStars</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SoccerSundays?src=hash""><s>#</s><b>SoccerSundays</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/F%C3%BAtbolRhyen?src=hash""><s>#</s><b>FútbolRhyen</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ForTheLoveOfTheGame?src=hash""><s>#</s><b>ForTheLoveOfTheGame</b></a> @ <strong>State Farm</strong> - Bakersfield… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/19HpBCilI5/"" dir=""ltr"" href=""https://t.co/8RTkPjgFzZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/19HpBCilI5/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/19HpBCilI5/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/19HpBCilI5/']";"['NewStars', 'SoccerSundays', 'FútbolRhyen', 'ForTheLoveOfTheGame']";False;"[]";"";0;0;0;False;False;"";"[]"
"SulemeSandoval";"Suleme Sandoval";"613830404";"588603343435472896";"/SulemeSandoval/status/588603343435472896";"2015-04-16 07:22:27";1429168947;"State Farm mailed me a check, for being such a good customer hey";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> mailed me a check, for being such a good customer hey<img alt=""💁"" aria-label=""Emoji: Person tipping hand"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f481.png"" title=""Person tipping hand""/></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"cjessee2";"Cristi Jessee";"21252570";"586931646861049856";"/cjessee2/status/586931646861049856";"2015-04-11 16:39:43";1428770383;"Eyewitness News Cancer Fighters! #CampoutAgainstCancer #liveonkbak @ State Farm Sports Village https://instagram.com/p/1V3eXsmu9M/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Eyewitness News Cancer Fighters! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CampoutAgainstCancer?src=hash""><s>#</s><b>CampoutAgainstCancer</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/liveonkbak?src=hash""><s>#</s><b>liveonkbak</b></a> @ <strong>State Farm</strong> Sports Village <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/1V3eXsmu9M/"" dir=""ltr"" href=""https://t.co/dje0nuZQUI"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/1V3eXsmu9M/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/1V3eXsmu9M/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/1V3eXsmu9M/']";"['CampoutAgainstCancer', 'liveonkbak']";False;"[]";"";0;0;0;False;False;"";"[]"
"closmedina";"C2dalos_Medina🦁";"74091802";"592455957306843137";"/closmedina/status/592455957306843137";"2015-04-26 22:31:22";1430087482;"Squad!  #NewStars #SoccerSundays #FútbolRhyen #ForTheLoveOfTheGame @ State Farm - Bakersfield… https://instagram.com/p/19HpBCilI5/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Squad! <img alt=""⚽️"" aria-label=""Emoji: Soccer ball"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26bd.png"" title=""Soccer ball""/><img alt=""⭐️"" aria-label=""Emoji: Medium star"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b50.png"" title=""Medium star""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NewStars?src=hash""><s>#</s><b>NewStars</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SoccerSundays?src=hash""><s>#</s><b>SoccerSundays</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/F%C3%BAtbolRhyen?src=hash""><s>#</s><b>FútbolRhyen</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ForTheLoveOfTheGame?src=hash""><s>#</s><b>ForTheLoveOfTheGame</b></a> @ <strong>State Farm</strong> - Bakersfield… <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/19HpBCilI5/"" dir=""ltr"" href=""https://t.co/8RTkPjgFzZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/19HpBCilI5/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/19HpBCilI5/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/19HpBCilI5/']";"['NewStars', 'SoccerSundays', 'FútbolRhyen', 'ForTheLoveOfTheGame']";False;"[]";"";0;0;0;False;False;"";"[]"
"SulemeSandoval";"Suleme Sandoval";"613830404";"588603343435472896";"/SulemeSandoval/status/588603343435472896";"2015-04-16 07:22:27";1429168947;"State Farm mailed me a check, for being such a good customer hey";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> mailed me a check, for being such a good customer hey<img alt=""💁"" aria-label=""Emoji: Person tipping hand"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f481.png"" title=""Person tipping hand""/></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"cjessee2";"Cristi Jessee";"21252570";"586931646861049856";"/cjessee2/status/586931646861049856";"2015-04-11 16:39:43";1428770383;"Eyewitness News Cancer Fighters! #CampoutAgainstCancer #liveonkbak @ State Farm Sports Village https://instagram.com/p/1V3eXsmu9M/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Eyewitness News Cancer Fighters! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CampoutAgainstCancer?src=hash""><s>#</s><b>CampoutAgainstCancer</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/liveonkbak?src=hash""><s>#</s><b>liveonkbak</b></a> @ <strong>State Farm</strong> Sports Village <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/1V3eXsmu9M/"" dir=""ltr"" href=""https://t.co/dje0nuZQUI"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/1V3eXsmu9M/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/1V3eXsmu9M/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://instagram.com/p/1V3eXsmu9M/']";"['CampoutAgainstCancer', 'liveonkbak']";False;"[]";"";0;0;0;False;False;"";"[]"
"Ohhyess_Jess";"yessica stargaryen";"305470275";"577653143179149312";"/Ohhyess_Jess/status/577653143179149312";"2015-03-17 02:10:16";1426558216;"“@mtveyecandy: Seriously where is Jake from State Farm when u need him #mtveyecandy” ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2790428000"" dir=""ltr"" href=""/mtveyecandy""><s>@</s><b>mtveyecandy</b></a>: Seriously where is Jake from <strong>State Farm</strong> when u need him <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mtveyecandy?src=hash""><s>#</s><b>mtveyecandy</b></a>” <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>";"[]";"['mtveyecandy']";False;"[]";"";0;0;0;False;True;"577652546719870978";"[{'screen_name': 'mtveyecandy', 'user_id': '2790428000'}]"
"JayErii";"Jessica Nh❥";"1864798748";"572899181641125888";"/JayErii/status/572899181641125888";"2015-03-03 23:19:43";1425424783;" jake.. Jake from state farm? Lol";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/> jake.. Jake from <strong>state farm</strong>? Lol</p>";"[]";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"RaineeWilliams";"Lady♥Bug";"515923937";"569057784827813888";"/RaineeWilliams/status/569057784827813888";"2015-02-21 08:55:23";1424508923;"What are you wearing ""Jake from state farm""?????";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What are you wearing ""Jake from <strong>state farm</strong>""?????</p>";"[]";"[]";False;"[]";"";5;0;1;True;False;"";"[]"
"kristrevii";"K.";"605378388";"559924176253775872";"/kristrevii/status/559924176253775872";"2015-01-27 04:01:41";1422331301;"Like a good neighbor........ State Farm is there! With a pretty blonde girl with blue eyes and a booty";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like a good neighbor........ <strong>State Farm</strong> is there! With a pretty blonde girl with blue eyes and a booty</p>";"[]";"[]";False;"[]";"";1;0;1;True;False;"";"[]"
