"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"NoshVince";"Nosh-Vince";"418614422";"748198461783187456";"/NoshVince/status/748198461783187456";"2016-06-29 16:56:28";1467219388;"#peiwei @ State Farm Cityline - Richardson. Texas https://www.instagram.com/p/BHPvILPhDKB/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/peiwei?src=hash""><s>#</s><b>peiwei</b></a> @ <strong>State Farm</strong> Cityline - Richardson. Texas <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BHPvILPhDKB/"" dir=""ltr"" href=""https://t.co/gModpvDqlz"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BHPvILPhDKB/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BHPvILPhDKB/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BHPvILPhDKB/']";"['peiwei']";False;"[]";"";0;0;0;False;False;"";"[]"
"mahr_tn_eek";"mahr_tn_eek";"210288767";"748193840742309888";"/mahr_tn_eek/status/748193840742309888";"2016-06-29 16:38:07";1467218287;"The hickory is burning early this morning. I am #hangry now!!  #BBQ #GoodUnion #StateFarm… https://www.instagram.com/p/BHPtB3Qhph9/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The hickory is burning early this morning. I am <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hangry?src=hash""><s>#</s><b>hangry</b></a> now!! <img alt=""♨️"" aria-label=""Emoji: Hot springs"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2668.png"" title=""Hot springs""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBQ?src=hash""><s>#</s><b>BBQ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GoodUnion?src=hash""><s>#</s><b>GoodUnion</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BHPtB3Qhph9/"" dir=""ltr"" href=""https://t.co/o0XdkQiUXQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BHPtB3Qhph9/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BHPtB3Qhph9/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BHPtB3Qhph9/']";"['hangry', 'BBQ', 'GoodUnion', 'StateFarm']";False;"[]";"";0;0;1;True;False;"";"[]"
"MicWatts";"ProfessionalKicker";"44532950";"747853035322359808";"/MicWatts/status/747853035322359808";"2016-06-28 18:03:52";1467137032;"You don't want zero problems big fella. @ State Farm Cityline - Richardson. Texas https://www.instagram.com/p/BHNSDMRDvCo/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You don't want zero problems big fella. @ <strong>State Farm</strong> Cityline - Richardson. Texas <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BHNSDMRDvCo/"" dir=""ltr"" href=""https://t.co/wVGl4hFykD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BHNSDMRDvCo/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BHNSDMRDvCo/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BHNSDMRDvCo/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"magicj3";"Magic Johnson";"41534846";"745957146844508160";"/magicj3/status/745957146844508160";"2016-06-23 12:30:17";1466685017;"Good morning people. #upandatem #morning #sunrise @ State Farm… https://www.instagram.com/p/BG_z41kyC7417dajgaGCsI7uQz4JuIjEq3lx7s0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Good morning people. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/upandatem?src=hash""><s>#</s><b>upandatem</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/morning?src=hash""><s>#</s><b>morning</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sunrise?src=hash""><s>#</s><b>sunrise</b></a> @ <strong>State Farm</strong>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BG_z41kyC7417dajgaGCsI7uQz4JuIjEq3lx7s0/"" dir=""ltr"" href=""https://t.co/iy55u7lgzb"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BG_z41kyC7417dajgaGCsI7uQz4JuIjEq3lx7s0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BG_z41kyC741</span><span class=""invisible"">7dajgaGCsI7uQz4JuIjEq3lx7s0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BG_z41kyC7417dajgaGCsI7uQz4JuIjEq3lx7s0/']";"['upandatem', 'morning', 'sunrise']";False;"[]";"";0;0;0;False;False;"";"[]"
"MicWatts";"ProfessionalKicker";"44532950";"745261364994785280";"/MicWatts/status/745261364994785280";"2016-06-21 14:25:30";1466519130;"Laughter is great for the soul. Choose to smile today. @ State Farm Cityline - Richardson. Texas https://www.instagram.com/p/BG63frAPnLJ/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Laughter is great for the soul. Choose to smile today. @ <strong>State Farm</strong> Cityline - Richardson. Texas <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BG63frAPnLJ/"" dir=""ltr"" href=""https://t.co/MLKdDNEpF8"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BG63frAPnLJ/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BG63frAPnLJ/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BG63frAPnLJ/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"JDizZeLE";"JulieAngelinaDe Haro";"214751442";"745101889134428161";"/JDizZeLE/status/745101889134428161";"2016-06-21 03:51:48";1466481108;"We won.  #Softball #Blaze #2016 #Work #Werk #StateFarm #weWON #winners #coedsoftball @statefarm… https://www.instagram.com/p/BG5u-G7rnvh/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We won. <img alt=""🎈"" aria-label=""Emoji: Balloon"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f388.png"" title=""Balloon""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Softball?src=hash""><s>#</s><b>Softball</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Blaze?src=hash""><s>#</s><b>Blaze</b></a> #2016 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Work?src=hash""><s>#</s><b>Work</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Werk?src=hash""><s>#</s><b>Werk</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/weWON?src=hash""><s>#</s><b>weWON</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/winners?src=hash""><s>#</s><b>winners</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coedsoftball?src=hash""><s>#</s><b>coedsoftball</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BG5u-G7rnvh/"" dir=""ltr"" href=""https://t.co/EsoYS9PE8Q"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BG5u-G7rnvh/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BG5u-G7rnvh/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BG5u-G7rnvh/']";"['Softball', 'Blaze', '2016', 'Work', 'Werk', 'StateFarm', 'weWON', 'winners', 'coedsoftball']";False;"[]";"";1;0;1;True;False;"";"[]"
"mahr_tn_eek";"mahr_tn_eek";"210288767";"743832550880092164";"/mahr_tn_eek/status/743832550880092164";"2016-06-17 15:47:54";1466178474;"Day #5 #StateFarm #CityLine God is good!!! @ State Farm Cityline - Richardson. Texas https://www.instagram.com/p/BGwtvnkMElw/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Day #5 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CityLine?src=hash""><s>#</s><b>CityLine</b></a> God is good!!! @ <strong>State Farm</strong> Cityline - Richardson. Texas <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BGwtvnkMElw/"" dir=""ltr"" href=""https://t.co/UCJCEprv9l"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BGwtvnkMElw/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BGwtvnkMElw/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BGwtvnkMElw/']";"['5', 'StateFarm', 'CityLine']";False;"[]";"";0;0;0;False;False;"";"[]"
"mahr_tn_eek";"mahr_tn_eek";"210288767";"743523512225136640";"/mahr_tn_eek/status/743523512225136640";"2016-06-16 19:19:53";1466104793;"What a day. #StateFarm #CityLine @ State Farm Cityline - Richardson. Texas https://www.instagram.com/p/BGuhMlxMEgv/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What a day. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CityLine?src=hash""><s>#</s><b>CityLine</b></a> @ <strong>State Farm</strong> Cityline - Richardson. Texas <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BGuhMlxMEgv/"" dir=""ltr"" href=""https://t.co/MQeUwzuzKY"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BGuhMlxMEgv/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BGuhMlxMEgv/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BGuhMlxMEgv/']";"['StateFarm', 'CityLine']";False;"[]";"";0;0;0;False;False;"";"[]"
"mahr_tn_eek";"mahr_tn_eek";"210288767";"743492576502657025";"/mahr_tn_eek/status/743492576502657025";"2016-06-16 17:16:58";1466097418;"#StateFarm #CityLine @ State Farm Cityline - Richardson. Texas https://www.instagram.com/p/BGuTJDPsEli/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CityLine?src=hash""><s>#</s><b>CityLine</b></a> @ <strong>State Farm</strong> Cityline - Richardson. Texas <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BGuTJDPsEli/"" dir=""ltr"" href=""https://t.co/8v2dzIuKPd"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BGuTJDPsEli/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BGuTJDPsEli/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BGuTJDPsEli/']";"['StateFarm', 'CityLine']";False;"[]";"";0;1;0;False;False;"";"[]"
"mahr_tn_eek";"mahr_tn_eek";"210288767";"742396163798798336";"/mahr_tn_eek/status/742396163798798336";"2016-06-13 16:40:13";1465836013;"Day #1........#GodIsGood @ State Farm Cityline - Richardson. Texas https://www.instagram.com/p/BGmgjV3sEqx/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Day #1........<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GodIsGood?src=hash""><s>#</s><b>GodIsGood</b></a> @ <strong>State Farm</strong> Cityline - Richardson. Texas <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BGmgjV3sEqx/"" dir=""ltr"" href=""https://t.co/KY0msM0HbH"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BGmgjV3sEqx/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BGmgjV3sEqx/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BGmgjV3sEqx/']";"['1', 'GodIsGood']";False;"[]";"";0;0;0;False;False;"";"[]"
