"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"DNGRDAN";"Daniel";"270663830";"584207235498250240";"/DNGRDAN/status/584207235498250240";"2015-04-04 04:13:53";1428120833;"""There's probably an employee named Jake who works at State Farm, who's had it with people's jokes""";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""There's probably an employee named Jake who works at <strong>State Farm</strong>, who's had it with people's jokes""</p>";"[]";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"DNGRDAN";"Daniel";"270663830";"584207235498250240";"/DNGRDAN/status/584207235498250240";"2015-04-04 04:13:53";1428120833;"""There's probably an employee named Jake who works at State Farm, who's had it with people's jokes""";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""There's probably an employee named Jake who works at <strong>State Farm</strong>, who's had it with people's jokes""</p>";"[]";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"ethanjamesbird";"Red Lightning";"275736835";"566311094906802176";"/ethanjamesbird/status/566311094906802176";"2015-02-13 19:01:01";1423854061;"""@Things4FratGuys: Jake from State Farm is so frat...khakis at 3am"" hahaha";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""@Things4FratGuys: Jake from <strong>State Farm</strong> is so frat...khakis at 3am"" hahaha</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"cburt43";"C Burt";"2371132660";"563344537805135872";"/cburt43/status/563344537805135872";"2015-02-05 14:32:58";1423146778;"@ethanthegreat35 I thought about Cliff Burton.. Like my twin that works at State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""992122962"" dir=""ltr"" href=""/ethanthegreat35""><s>@</s><b>ethanthegreat35</b></a> I thought about Cliff Burton.. Like my twin that works at <strong>State Farm</strong></p>";"[]";"[]";False;"[]";"";0;0;1;True;True;"563344269034131456";"[{'screen_name': 'ethanthegreat35', 'user_id': '992122962'}]"
"fhsdragonsports";"FHS Athletics";"2502959258";"556655378927476736";"/fhsdragonsports/status/556655378927476736";"2015-01-18 03:32:39";1421551959;"@Caittt23 was named the State Farm MVP. @RickeyShifko thanks for making this day happen.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""321572615"" dir=""ltr"" href=""/Caittt23""><s>@</s><b>Caittt23</b></a> was named the <strong>State Farm</strong> MVP. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""381226367"" dir=""ltr"" href=""/RickeyShifko""><s>@</s><b>RickeyShifko</b></a> thanks for making this day happen.</p>";"[]";"[]";False;"[]";"";7;3;1;True;False;"";"[]"
"ethanjamesbird";"Red Lightning";"275736835";"566311094906802176";"/ethanjamesbird/status/566311094906802176";"2015-02-13 19:01:01";1423854061;"""@Things4FratGuys: Jake from State Farm is so frat...khakis at 3am"" hahaha";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""@Things4FratGuys: Jake from <strong>State Farm</strong> is so frat...khakis at 3am"" hahaha</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"fhsdragonsports";"FHS Athletics";"2502959258";"556655378927476736";"/fhsdragonsports/status/556655378927476736";"2015-01-18 03:32:39";1421551959;"@Caittt23 was named the State Farm MVP. @RickeyShifko thanks for making this day happen.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""321572615"" dir=""ltr"" href=""/Caittt23""><s>@</s><b>Caittt23</b></a> was named the <strong>State Farm</strong> MVP. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""381226367"" dir=""ltr"" href=""/RickeyShifko""><s>@</s><b>RickeyShifko</b></a> thanks for making this day happen.</p>";"[]";"[]";False;"[]";"";7;3;1;True;False;"";"[]"
"Roereezy";"roereezy";"292420284";"1133223004585037824";"/Roereezy/status/1133223004585037824";"2019-05-28 04:06:33";1559016393;"Couple Mvps and the state farm guy https://twitter.com/TJDhoops/status/1133174163043176453 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Couple Mvps and the <strong>state farm</strong> guy <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/TJDhoops/status/1133174163043176453"" dir=""ltr"" href=""https://t.co/VLamVtsq3d"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/TJDhoops/status/1133174163043176453""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/TJDhoops/statu</span><span class=""invisible"">s/1133174163043176453</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://twitter.com/TJDhoops/status/1133174163043176453']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Roereezy";"roereezy";"292420284";"1133223004585037824";"/Roereezy/status/1133223004585037824";"2019-05-28 04:06:33";1559016393;"Couple Mvps and the state farm guy https://twitter.com/TJDhoops/status/1133174163043176453 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Couple Mvps and the <strong>state farm</strong> guy <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/TJDhoops/status/1133174163043176453"" dir=""ltr"" href=""https://t.co/VLamVtsq3d"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/TJDhoops/status/1133174163043176453""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/TJDhoops/statu</span><span class=""invisible"">s/1133174163043176453</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://twitter.com/TJDhoops/status/1133174163043176453']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"shelterofhopeky";"Shelter Of Hope, Inc.";"770793403885973504";"1161946432510877697";"/shelterofhopeky/status/1161946432510877697";"2019-08-15 10:23:12";1565864592;"VOTE TODAY! With your help, ASHLAND BUILD A BED could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist http://neighborhoodassist.com/entry/2024347 ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VOTE TODAY! With your help, ASHLAND BUILD A BED could win a $25k grant from <strong>State Farm</strong> Neighborhood Assist®. Vote up to 10x a day through 8/23! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SFNeighborhoodAssist?src=hash""><s>#</s><b>SFNeighborhoodAssist</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://neighborhoodassist.com/entry/2024347"" dir=""ltr"" href=""https://t.co/8DrnSfFrRt"" rel=""nofollow noopener"" target=""_blank"" title=""http://neighborhoodassist.com/entry/2024347""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">neighborhoodassist.com/entry/2024347</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://neighborhoodassist.com/entry/2024347']";"['SFNeighborhoodAssist']";False;"[]";"";0;0;0;False;False;"";"[]"
